time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
85.0,2,0.5,-1.992173006239188,10,2,10,1,0.1,1,0.004445534862752162,-0.19899502761482743,-0.0011113799816417998,0.010520559562093097,-0.18048496880733667,-0.0026301385853527465,-0.1820630514364801
85.10000000000001,2,0.5,-1.9808486209964633,10,2,10,1,0.1,1,-0.015451233232886503,-0.19885742746975102,0.003862812016681984,-0.007533566004454633,-0.18052231396496396,0.0018833928388631777,-0.17939227772654623
85.2,2,0.5,-1.964573145807269,10,2,10,1,0.1,1,-0.035309381198367705,-0.19822278744373711,0.00882734910268375,-0.0255688616187418,-0.1801084472605093,0.006392216677971923,-0.17627311674441157
85.30000000000001,2,0.5,-1.9433872608834697,10,2,10,1,0.1,1,-0.0550792742569504,-0.19709269341006755,0.013769822173110655,-0.04354024835305674,-0.17924440330590174,0.010885063365715333,-0.1727133647754921
85.4,2,0.5,-1.9173439199039852,10,2,10,1,0.1,1,-0.07471149778205402,-0.19546997040609745,0.018677877972109742,-0.061402807105024826,-0.17793234175628322,0.015350703121425679,-0.16872191934536004
85.5,2,0.5,-1.886508217658152,10,2,10,1,0.1,1,-0.09415698140654978,-0.19335867443767565,0.023539248953170402,-0.07911189087664136,-0.1761755418770612,0.019777973984587995,-0.16430875698013733
85.60000000000001,2,0.5,-1.850957227342656,10,2,10,1,0.1,1,-0.11336712168139436,-0.19076408222344757,0.028341783825460834,-0.09662323614376628,-0.17397839497704234,0.024155810300610824,-0.15948490829080816
85.7,2,0.5,-1.8107798079186979,10,2,10,1,0.1,1,-0.13229390321475942,-0.18769267920985586,0.03307347906093796,-0.1138930736292783,-0.17134639271497729,0.02847326968795788,-0.15426243038994725
85.80000000000001,2,0.5,-1.766076382010831,10,2,10,1,0.1,1,-0.15089001887628253,-0.1841521424351487,0.037722508009322114,-0.13087823775288246,-0.16828611354970238,0.032719560574268045,-0.1486543767507226
85.9,2,0.5,-1.7169586849027432,10,2,10,1,0.1,1,-0.16910898796763252,-0.1801513209982792,0.04227725010153141,-0.1475362744128855,-0.1648052067706079,0.03688406962190939,-0.14267476458998707
86.0,2,0.5,-1.6635494852571966,10,2,10,1,0.1,1,-0.1869052728563808,-0.17570021506444572,0.04672632111000224,-0.16382554711129468,-0.1609123728827168,0.04095638776240063,-0.13633853983144562
86.10000000000001,2,0.5,-1.605982278258323,10,2,10,1,0.1,1,-0.20423439187388562,-0.1708099503074611,0.05105860085640593,-0.17970534106286137,-0.15661734200144978,0.044926336362693935,-0.12966153974504196
86.2,2,0.5,-1.5444009519432145,10,2,10,1,0.1,1,-0.22105303120053643,-0.16549274946702802,0.055263260512813855,-0.1951359653574617,-0.15193084921486075,0.048783992424629406,-0.1226604533259775
86.30000000000001,2,0.5,-1.4789594275567064,10,2,10,1,0.1,1,-0.23731915293637776,-0.15976190267260784,0.05932979050421275,-0.2100788510758305,-0.1468646084564542,0.05251971388395762,-0.11535277968007962
86.4,2,0.5,-1.4098212748284962,10,2,10,1,0.1,1,-0.25299210025573377,-0.1536317344338517,0.06324802700214883,-0.22449664926027302,-0.14143128263397178,0.05612416341743335,-0.10775678414256575
86.5,2,0.5,-1.3371593031339417,10,2,10,1,0.1,1,-0.26803269886292347,-0.14711756721894875,0.06700817667813928,-0.23835332254395494,-0.13564445234265352,0.05958833181614113,-0.09989145278090789
86.60000000000001,2,0.5,-1.2611551295606451,10,2,10,1,0.1,1,-0.2824033551615959,-0.14023568289492644,0.07060084097118112,-0.2516142367395472,-0.1295185815470313,0.06290356041906803,-0.09177644480191799
86.7,2,0.5,-1.1819987249603525,10,2,10,1,0.1,1,-0.2960681502311345,-0.13300328209621268,0.07401703964640433,-0.26424624635696853,-0.12306898178227846,0.06606156290857677,-0.08343204350939853
86.80000000000001,2,0.5,-1.0998879391206835,10,2,10,1,0.1,1,-0.3089929288337587,-0.12543844242033994,0.07724823427502334,-0.2762177779453191,-0.11631177366486065,0.0690544458979958,-0.07487910556139676
86.9,2,0.5,-1.0150280062437904,10,2,10,1,0.1,1,-0.3211453863123436,-0.11756007190608517,0.08028634854417485,-0.28749890908455167,-0.10926384664437871,0.07187472872017582,-0.06613900883265807
87.0,2,0.5,-0.9276310319676547,10,2,10,1,0.1,1,-0.33249514725170254,-0.10938786262633715,0.08312378887991219,-0.29806144252283057,-0.10194281697865867,0.07451536219050318,-0.05723359904043855
87.10000000000001,2,0.5,-0.83791546321249,10,2,10,1,0.1,1,-0.3430138436999968,-0.10094224056032056,0.08575346297907092,-0.3078789778036419,-0.09436698327851448,0.07696974602171065,-0.04818513503716801
87.2,2,0.5,-0.7461055421772442,10,2,10,1,0.1,1,-0.35267518399047637,-0.09224431559610792,0.08816879817647877,-0.316926975750112,-0.08655528139368762,0.07923174565714136,-0.039016233311557465
87.30000000000001,2,0.5,-0.6524307458507972,10,2,10,1,0.1,1,-0.3614550201334365,-0.08331582779283442,0.09036375723444201,-0.3251828214861885,-0.07852723629400088,0.08129570713674622,-0.029749811305873508
87.4,2,0.5,-0.5571252124391005,10,2,10,1,0.1,1,-0.3693314070084096,-0.0741790938134792,0.09233285397125107,-0.3326258790248778,-0.07030291432612439,0.08315647191822828,-0.020409030310383887
87.5,2,0.5,-0.46042715614150814,10,2,10,1,0.1,1,-0.37628465768125924,-0.06485695075286545,0.0940711666749665,-0.33923754554652946,-0.06190287139010602,0.08480938861794272,-0.011017237326816247
87.60000000000001,2,0.5,-0.3625782717393756,10,2,10,1,0.1,1,-0.38229739275413616,-0.05537269906269062,0.09557435043958029,-0.3450012948632377,-0.05334810359644764,0.0862503260940316,-0.0015979069887398084
87.7,2,0.5,-0.2638231304850223,10,2,10,1,0.1,1,-0.3873545833096417,-0.04575004459000567,0.09683864820343178,-0.3499027206015898,-0.044659993340444515,0.08747568268392782,0.007825417283324324
87.80000000000001,2,0.5,-0.16440856880087265,10,2,10,1,0.1,1,-0.391443589261928,-0.03601303874550464,0.09786089971780298,-0.3539295719734867,-0.03586025620404017,0.08848239550799011,0.01722918210660128
87.9,2,0.5,-0.0645830713170624,10,2,10,1,0.1,1,-0.3945541897847835,-0.026186019459139433,0.09863855028438989,-0.35707178348725294,-0.026970887396422998,0.08926794866971106,0.02658988292456277
88.0,2,0.5,0.035403850210827155,10,2,10,1,0.1,1,-0.3966786107245093,-0.01629354829865375,0.09916965546463832,-0.3593215018215374,-0.018014105057788696,0.08983037815197557,0.03588412291203314
88.10000000000001,2,0.5,0.13530228055117258,10,2,10,1,0.1,1,-0.3978115417109182,-0.0063603519416634575,0.09945288833896436,-0.3606731033840307,-0.009012297132878462,0.0901682787381182,0.04508867126683667
88.2,2,0.5,0.23486252565419147,10,2,10,1,0.1,1,-0.39795015107399334,0.0035887420734979115,0.0994875407067199,-0.3611232101365228,1.2037027563437108e-05,0.09028080542160834,0.054180521435519484
88.30000000000001,2,0.5,0.3338357367571278,10,2,10,1,0.1,1,-0.39709409239225085,0.013528866170902354,0.09927352598326061,-0.36067069700247345,0.009036341086072226,0.09016767713777525,0.06313694852360013
88.4,2,0.5,0.4319745323764482,10,2,10,1,0.1,1,-0.3952455051993876,0.02343517485786882,0.09881137941965353,-0.35931669491222124,0.01803805883535008,0.08982917677302381,0.07193556611715177
88.5,2,0.5,0.529033616632815,10,2,10,1,0.1,1,-0.392409010229287,0.03328290824189478,0.09810225546724412,-0.3570645883411255,0.026994691157933577,0.08926614994653721,0.08055438227035824
88.60000000000001,2,0.5,0.624770392362995,10,2,10,1,0.1,1,-0.38859169709711683,0.04304745130139552,0.09714792735432735,-0.3539200062277314,0.03588385045053727,0.08848000458957464,0.08897185441733876
88.7,2,0.5,0.7189455674863845,10,2,10,1,0.1,1,-0.383803107130024,0.05270439845571673,0.09595077971892653,-0.34989080845675563,0.04468331914490286,0.0874727049683309,0.0971669432675582
88.80000000000001,2,0.5,0.8113237531106847,10,2,10,1,0.1,1,-0.37805520937994314,0.06222961194917388,0.09451380523788322,-0.3449870659579152,0.05337110259770471,0.08624676936795952,0.1051191653698727
88.9,2,0.5,0.9016740518814378,10,2,10,1,0.1,1,-0.3713623705179496,0.07159928373222843,0.09284059555950527,-0.33922103545604215,0.06192548613888982,0.08480526171012166,0.11280864430340726
89.0,2,0.5,0.9897706351052562,10,2,10,1,0.1,1,-0.36374131910139185,0.08078999487611117,0.09093533245469282,-0.33260712911454043,0.07032508819229494,0.08315178510277699,0.12021616038361788
89.10000000000001,2,0.5,1.075393307203906,10,2,10,1,0.1,1,-0.35521110398872285,0.0897787727326192,0.08880277878551597,-0.3251618783902362,0.0785489136837517,0.08129047284564847,0.12732319869037653
89.2,2,0.5,1.1583280560885416,10,2,10,1,0.1,1,-0.3457930459480998,0.09854315082260368,0.08644826397587045,-0.3169038921760377,0.0865764085126842,0.07922597600169952,0.13411199529677995
89.30000000000001,2,0.5,1.2383675880785578,10,2,10,1,0.1,1,-0.335510685622414,0.10706122206742104,0.08387767386491755,-0.3078538116082076,0.09438750716061083,0.07696345578991588,0.14056558178970596
89.4,2,0.5,1.3153118460277389,10,2,10,1,0.1,1,-0.3243897232198337,0.11531169615197828,0.08109743309476236,-0.29803425687943047,0.10196268621490795,0.07450856701005049,0.14666782753701538
89.5,2,0.5,1.3889685093630184,10,2,10,1,0.1,1,-0.31245795543385796,0.1232739511556887,0.07811449086738473,-0.28746977156328457,0.10928301196441552,0.07186744527612231,0.15240348008420937
89.60000000000001,2,0.5,1.4591534747857167,10,2,10,1,0.1,1,-0.2997452056319864,0.1309280853076208,0.07493630329734817,-0.2761867619727207,0.11633018661027482,0.06904669292867338,0.15775820334167615
89.7,2,0.5,1.5256913164338806,10,2,10,1,0.1,1,-0.2862832486635834,0.13825496765133158,0.07157081372477316,-0.2642134288622948,0.12308659682867773,0.06605335926629499,0.16271861320874323
89.80000000000001,2,0.5,1.5884157243556465,10,2,10,1,0.1,1,-0.27210573304063235,0.14523628425872653,0.0680264347849646,-0.25157970010386504,0.12953535443546246,0.06289492688942509,0.16727231131450104
89.9,2,0.5,1.6471699201974326,10,2,10,1,0.1,1,-0.2572480944374912,0.15185458608464056,0.06431202482260094,-0.2383171532968236,0.13566034099765087,0.05957929010423659,0.1714079157722051
90.0,2,0.5,1.7018070490682369,10,2,10,1,0.1,1,-0.24174746991990445,0.15809333035463313,0.06043686853617145,-0.22445893727721034,0.1414462478168406,0.05611473557864837,0.17511508966776793
90.10000000000001,2,0.5,1.7521905466003562,10,2,10,1,0.1,1,-0.2256426024774414,0.16393692372602253,0.05641065142950137,-0.21003969154628366,0.14687861227070292,0.05250992398816543,0.17838456710423997
90.2,2,0.5,1.798194480289164,10,2,10,1,0.1,1,-0.20897374609244898,0.16937076018229147,0.052243437065114744,-0.19509545541784493,0.15194385698437607,0.048773864530772884,0.18120817597336444
90.30000000000001,2,0.5,1.8397038642588373,10,2,10,1,0.1,1,-0.19178256442009559,0.17438125782076977,0.04794564148913308,-0.17966358249522812,0.15662932109280012,0.044915895952546823,0.18357885879582414
90.4,2,0.5,1.8766149466671087,10,2,10,1,0.1,1,-0.17411202578720827,0.1789558933321106,0.043528006492041936,-0.163782644587412,0.16092329327443528,0.040945661298353274,0.18549069011404734
90.5,2,0.5,1.9088354690308846,10,2,10,1,0.1,1,-0.15600629831583893,0.18308323209312644,0.039001574473129824,-0.14749233457295668,0.16481504143314854,0.03687308326085997,0.18693889123671284
90.60000000000001,2,0.5,1.9362848968243822,10,2,10,1,0.1,1,-0.13751063582866024,0.18675295832780764,0.03437765852036264,-0.13083337142936685,0.16829483751080138,0.03270834220065795,0.18791984256852262
90.7,2,0.5,1.958894620773496,10,2,10,1,0.1,1,-0.11867126885413333,0.18995589930004317,0.029667816548133098,-0.1138473924698794,0.1713539843196301,0.028461847040391983,0.18843109211303413
90.80000000000001,2,0.5,1.9766081283432761,10,2,10,1,0.1,1,-0.09953528526516112,0.19268404951355056,0.02488382037380928,-0.09657685341257495,0.1739848356995804,0.02414421161948174,0.18847136197780465
90.9,2,0.5,1.9893811449898093,10,2,10,1,0.1,1,-0.08015051536432036,0.19493058995753493,0.02003762761431009,-0.0790649224908238,0.17618081542992978,0.019766228408301063,0.18804055158914845
91.0,2,0.5,1.997181744823541,10,2,10,1,0.1,1,-0.06056541119770088,0.1966899053760244,0.015141351345869872,-0.061355370834582354,0.17793643451816382,0.015338840352396526,0.1871397377871021
91.10000000000001,2,0.5,1.9999904304073601,10,2,10,1,0.1,1,-0.04082892429387165,0.19795759862739193,0.010207229272118416,-0.043492462810095125,0.1792473051151718,0.010873113276515455,0.18577117211067776
91.2,2,0.5,1.9978001814900421,10,2,10,1,0.1,1,-0.02099038652439062,0.19873050092099173,0.0052475945328906,-0.025520845988276888,0.18011015100694655,0.006380208817182863,0.18393827522530173
91.30000000000001,2,0.5,1.9906164725532198,10,2,10,1,0.1,1,-0.0010993836128208555,0.19900668039309632,0.0002748435847898294,-0.00748544056733685,0.18052281533792144,0.0018713571843173861,0.18164562846550514
91.4,2,0.5,1.9784572591280343,10,2,10,1,0.1,1,0.018794366764839976,0.19878544671877935,-0.0046985941589439036,0.01056867465430971,0.18048426662713496,-0.0026421718676818843,0.17889896222488402
91.5,2,0.5,1.9613529329156514,10,2,10,1,0.1,1,0.03864114144178664,0.19806735301874295,-0.009660288015535132,0.028596373422020045,0.17999460119613997,-0.007149096766193671,0.17570514177214833
91.60000000000001,2,0.5,1.939346245823838,10,2,10,1,0.1,1,0.058391333032800044,0.1968541940930226,-0.014597836117198818,0.04655259647988097,0.17905504297222996,-0.011638152679858332,0.17207214994035974
91.7,2,0.5,1.9124922031094689,10,2,10,1,0.1,1,0.07799557698280556,0.19514900220546944,-0.019498897291083648,0.0643924619816235,0.17766794035957723,-0.016098119182480896,0.1680090673752587
91.80000000000001,2,0.5,1.880857925894007,10,2,10,1,0.1,1,0.09740487224720348,0.1929560394452965,-0.024351221305336485,0.08207138006862455,0.17583676048684188,-0.020517848873215026,0.1635260496204893
91.9,2,0.5,1.8445224833956873,10,2,10,1,0.1,1,0.11657070635911597,0.19028078704925086,-0.02914267998150534,0.09954516206973087,0.17356608031397866,-0.02488629458222845,0.1586343019387233
92.0,2,0.5,1.8035766952976184,10,2,10,1,0.1,1,0.1354451741405737,0.18712993178754658,-0.033861297085899474,0.11677013333324164,0.1708615752842869,-0.029192537529940433,0.1533460510876706
92.10000000000001,2,0.5,1.7581229047458846,10,2,10,1,0.1,1,0.1539810997180836,0.1835113491416017,-0.03849527861062996,0.1337032397576586,0.1677300053045572,-0.03342581428139342,0.14767451499892964
92.2,2,0.5,1.7082747225450015,10,2,10,1,0.1,1,0.1721321525050241,0.1794340837351327,-0.04303304198163738,0.15030215777398057,0.16417919766437147,-0.03757554391713126,0.14163386952463825
92.30000000000001,2,0.5,1.654156743190026,10,2,10,1,0.1,1,0.1898529646888053,0.17490832653673147,-0.04746324515548994,0.1665253972904017,0.16021802769955645,-0.04163135416499443,0.1352392132636022
92.4,2,0.5,1.5959042334452618,10,2,10,1,0.1,1,0.2070992432119369,0.16994538963102604,-0.05177481492888724,0.18233240943063567,0.1558563962080054,-0.04558310769519385,0.1285065294558751
92.5,2,0.5,1.5336627942477428,10,2,10,1,0.1,1,0.22382788147996396,0.16455767774794877,-0.05595697461916728,0.19768368765810157,0.15110520470094985,-0.04942092741315627,0.12145264605360374
92.60000000000001,2,0.5,1.4675879967807384,10,2,10,1,0.1,1,0.2399970654178961,0.15875865763569,-0.05999927104119538,0.2125408606211436,0.1459763289471343,-0.05313522081292187,0.11409519419632679
92.7,2,0.5,1.3978449936268456,10,2,10,1,0.1,1,0.2555663797643146,0.15256282399981286,-0.06389160058999124,0.22686679241693228,0.14048258838527392,-0.05671670388061139,0.10645256374635576
92.80000000000001,2,0.5,1.324608105972475,10,2,10,1,0.1,1,0.27049691256304437,0.14598566248239972,-0.0676242343977611,0.24062567446500957,0.13463771429562116,-0.06015642433235253,0.09854385740976959
92.9,2,0.5,1.2480603878957501,10,2,10,1,0.1,1,0.2847513467120178,0.1390436123780346,-0.07118784293086312,0.2537831186298216,0.1284563159623865,-0.06344578516482971,0.09038884266053894
93.0,2,0.5,1.1683931688265712,10,2,10,1,0.1,1,0.29829405189141045,0.13175402570624173,-0.07457351920186671,0.2663062373724545,0.12195384364387518,-0.06657656452165549,0.08200790285946515
93.10000000000001,2,0.5,1.0858055753227138,10,2,10,1,0.1,1,0.3110911770571655,0.12413512250051766,-0.07777280037967937,0.2781637279088242,0.11514655012449937,-0.06954093678684636,0.07342198612853543
93.2,2,0.5,1.000504033357174,10,2,10,1,0.1,1,0.3231107355262447,0.11620594593946632,-0.08077768970899786,0.2893259543176162,0.10805145025392333,-0.07233149304572516,0.0646525526399598
93.30000000000001,2,0.5,0.9127017523606566,10,2,10,1,0.1,1,0.3343226870802899,0.10798631491362795,-0.08358067709362027,0.29976501641448167,0.1006862780878195,-0.07494125827961541,0.05572152144965226
93.4,2,0.5,0.8226181923091342,10,2,10,1,0.1,1,0.34469900603725045,0.09949677424672695,-0.08617475622326363,0.30945482146453085,0.0930694427118789,-0.07736370932700441,0.046651215531327575
93.5,2,0.5,0.730478515188112,10,2,10,1,0.1,1,0.35421375487245677,0.09075854344302112,-0.08855344289870128,0.3183711506592158,0.08521998241499834,-0.07959279161465663,0.037464305866263294
93.60000000000001,2,0.5,0.636513022204963,10,2,10,1,0.1,1,0.3628431543624528,0.08179346362002929,-0.09071079227202355,0.32649171773121555,0.07715751651960542,-0.08162293334056812,0.028183754952158857
93.7,2,0.5,0.5409565781558887,10,2,10,1,0.1,1,0.37056563501375916,0.07262394280726867,-0.09264141199443164,0.33379622550030524,0.06890219681270263,-0.08344906003040739,0.01883275933232576
93.80000000000001,2,0.5,0.4440480243861509,10,2,10,1,0.1,1,0.3773618935572006,0.0632728999515525,-0.09434047622437754,0.3402664167845935,0.060474657531955814,-0.08506660761027358,0.009434691600141584
93.9,2,0.5,0.34602958181120214,10,2,10,1,0.1,1,0.38321494406188267,0.053763708036210736,-0.09580373866746705,0.34588611909314826,0.05189596310694039,-0.08647153295097759,1.3042065277628356e-05
94.0,2,0.5,0.247146245490448,10,2,10,1,0.1,1,0.38811015689581935,0.04412013496939952,-0.09702754179951859,0.35064128600607647,0.04318755583444588,-0.08766032448192886,-0.009408640046875326
94.10000000000001,2,0.5,0.14764517226723017,10,2,10,1,0.1,1,0.39203529602372444,0.03436628428029297,-0.09800882625831485,0.35452003247466957,0.034371202272801216,-0.08863001099367177,-0.01880680547340359
94.2,2,0.5,0.047775063005477715,10,2,10,1,0.1,1,0.39498055138185545,0.02452653579068049,-0.09874513976650381,0.3575126632859738,0.025468938615786495,-0.08937816860624716,-0.028157963661863288
94.30000000000001,2,0.5,-0.0522144590330308,10,2,10,1,0.1,1,0.396938561322695,0.014625483782109483,-0.09923464194995157,0.35961169857003783,0.016503015792906896,-0.08990292725018965,-0.03743874160027897
94.4,2,0.5,-0.15207347211670713,10,2,10,1,0.1,1,0.39790443101168527,0.004687875628862578,-0.09947610904287035,0.36081189206690223,0.00749584411736577,-0.09020297552256594,-0.04662594219850994
94.5,2,0.5,-0.251552380718425,10,2,10,1,0.1,1,0.3978757469942667,-0.005261449708736061,-0.09946893776195978,0.3611102435645183,-0.0015300633287711925,-0.09027756323522095,-0.0556966022075403
