time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
1.21,1,0.1,0.12070495590320647,2,27.922743169470646,27.127449487463984,0,1,1,0.0017413482091450934,0.002555492001859363,0.0013788784472861457,0.0016834685727244029,0.002465266269411399,0.0013363871372026777,-0.0020743674210679007
1.22,1,0.1,0.12169758381254774,2,27.922743169470646,27.127449487463984,0,1,1,0.0017669632652551075,0.0025666793866033037,0.0013658284781719841,0.0017081791108732821,0.002476053048412073,0.001323650526906639,-0.0020921160796426776
1.23,1,0.1,0.12269009002431533,2,27.922743169470646,27.127449487463984,0,1,1,0.0017926891022829107,0.002577743980025414,0.0013528365144034674,0.001732996619423084,0.0024867004843175124,0.0013112658120437715,-0.0021098485518702983
1.24,1,0.1,0.12368247354600313,2,27.922743169470646,27.127449487463984,0,1,1,0.001818525455728665,0.002588671490878774,0.0013400995950475121,0.0017579200674683164,0.002497185924620997,0.0012995659832876864,-0.0021275529960446565
1.25,1,0.1,0.12467473338522769,2,27.922743169470646,27.127449487463984,0,1,1,0.0018444699190562441,0.0025994837795195926,0.0013273543146030825,0.00178294767507043,0.0025075951570352273,0.0012873697900215864,-0.0021452714160528287
1.26,1,0.1,0.12566686854972925,2,27.922743169470646,27.127449487463984,0,1,1,0.001870522053307325,0.002610116989488124,0.0013154724368436427,0.001808078926610016,0.002517879309468803,0.001275371516320574,-0.0021629791180394096
1.27,1,0.1,0.12665887804737275,2,27.922743169470646,27.127449487463984,0,1,1,0.001896680231284367,0.002620674489414833,0.0013030741199604179,0.0018333125417596362,0.0025280645375962947,0.001263221335200293,-0.0021806885396779656
1.28,1,0.1,0.12765076088614874,2,27.922743169470646,27.127449487463984,0,1,1,0.0019229430030919738,0.002631075757899978,0.0012912712805791399,0.0018586474287429467,0.002538090705318329,0.0012517802767881767,-0.002198369067030638
1.29,1,0.1,0.12864251607417448,2,27.922743169470646,27.127449487463984,0,1,1,0.001949308938456367,0.0026413480296491594,0.0012797139872918958,0.0018840820391992155,0.0025480203931238883,0.0012401901217913812,-0.002216051216161552
1.3,1,0.1,0.12963414261969486,2,27.922743169470646,27.127449487463984,0,1,1,0.0019757771418778694,0.0026515334311792375,0.0012678428541457593,0.001909615068292528,0.0025578350647095563,0.0012287299335183542,-0.0022337250665010423
1.31,1,0.1,0.13062563953108344,2,27.922743169470646,27.127449487463984,0,1,1,0.0020023466653818585,0.0026616463330762325,0.0012554757016802996,0.0019352456023988018,0.002567484651344898,0.0012181165812563503,-0.00225136512687185
1.32,1,0.1,0.13161700581684335,2,27.922743169470646,27.127449487463984,0,1,1,0.002029016860310069,0.0026716170203885023,0.001243566684720733,0.001960971961047101,0.0025770515106461754,0.0012072156163258976,-0.0022690117358466384
1.33,1,0.1,0.13260824048560843,2,27.922743169470646,27.127449487463984,0,1,1,0.0020557864884655367,0.002681479736955741,0.0012316681204961218,0.0019867937358235906,0.002586534485807426,0.0011960487182688037,-0.0022866641108155086
1.34,1,0.1,0.13359934254614408,2,27.922743169470646,27.127449487463984,0,1,1,0.0020826539581513116,0.002691194492032363,0.0012203441591271645,0.002012710161409577,0.002595920571878297,0.0011848093570678252,-0.002304315366643937
1.35,1,0.1,0.1345903110073483,2,27.922743169470646,27.127449487463984,0,1,1,0.002109618167357882,0.0027008026098174326,0.0012090491805657605,0.0020387196974339258,0.002605168717059866,0.0011740966542516176,-0.002321944207246896
1.36,1,0.1,0.13558114487825276,2,27.922743169470646,27.127449487463984,0,1,1,0.0021366780356791727,0.002710293104529706,0.001197946781391318,0.0020648211316656217,0.0026143222485965232,0.001163318302420141,-0.0023395716901310724
1.37,1,0.1,0.13657184316802362,2,27.922743169470646,27.127449487463984,0,1,1,0.0021638321548494155,0.002719674883118165,0.001186935316104306,0.00209101342495595,0.00262335507742726,0.00115285574304504,-0.002357184251191605
1.3800000000000001,1,0.1,0.1375624048859627,2,27.922743169470646,27.127449487463984,0,1,1,0.0021910789359715693,0.0027289250243398805,0.0011763473699675057,0.0021172955398888974,0.002632266432079276,0.0011427343330167733,-0.002374780985984087
1.3900000000000001,1,0.1,0.13855282904150834,2,27.922743169470646,27.127449487463984,0,1,1,0.0022184182850942978,0.002738101917120281,0.001165391788077022,0.002143665737653499,0.0026410496290822927,0.001133072717132335,-0.0023923576833678956
1.4000000000000001,1,0.1,0.1395431146442365,2,27.922743169470646,27.127449487463984,0,1,1,0.0022458484508536664,0.00274722026547908,0.001153893085387457,0.00217012370682997,0.0026497840623928097,0.0011227583289863952,-0.0024099538846113896
1.41,1,0.1,0.1405332607038616,2,27.922743169470646,27.127449487463984,0,1,1,0.00227336949137166,0.002756227280875457,0.0011425659645307312,0.002196668972648644,0.002658434343998049,0.0011122952265276778,-0.0024275516583233464
1.42,1,0.1,0.14152326623023775,2,27.922743169470646,27.127449487463984,0,1,1,0.0023009800145897793,0.002765084238043867,0.0011319546243223483,0.0022233001708018294,0.002666977100762905,0.0011020313577822308,-0.002445138635782367
1.43,1,0.1,0.14251313023335946,2,27.922743169470646,27.127449487463984,0,1,1,0.0023286782989858563,0.0027738736634755723,0.0011209632379586831,0.002250016144669672,0.0026754081677816937,0.0010920415281439264,-0.002462712156225683
1.44,1,0.1,0.14350285172336283,2,27.922743169470646,27.127449487463984,0,1,1,0.002356464205039417,0.002782504443016224,0.0011108291057148265,0.002276815628454973,0.0026837717400668504,0.0010817220013545348,-0.0024802936842609116
1.45,1,0.1,0.1444924297105264,2,27.922743169470646,27.127449487463984,0,1,1,0.002384335849459108,0.002791030784507216,0.0011008427658208073,0.002303698431096495,0.002692017158678395,0.0010717874989485607,-0.002497857794887445
1.46,1,0.1,0.14548186320527232,2,27.922743169470646,27.127449487463984,0,1,1,0.0024122920329862616,0.002799423324980415,0.0010914187380010182,0.0023306632802675025,0.002700175059631966,0.0010618250692355918,-0.0025154191699497345
1.47,1,0.1,0.14647115121816714,2,27.922743169470646,27.127449487463984,0,1,1,0.00244033137426436,0.0028077016264134646,0.0010823104798901723,0.0023577091673595307,0.0027082047863904763,0.0010524205857073213,-0.0025329569768750035
1.48,1,0.1,0.14746029275992298,2,27.922743169470646,27.127449487463984,0,1,1,0.0024684532105719295,0.00281597797921664,0.0010720036731287214,0.002384835162611977,0.0027161494974320467,0.001042980030376714,-0.002550492330022012
1.49,1,0.1,0.14844928684139833,2,27.922743169470646,27.127449487463984,0,1,1,0.0024966577348691853,0.002824136291322899,0.0010620697699989523,0.0024120396640079766,0.002723984857488022,0.0010338683205541113,-0.0025680122607479993
1.5,1,0.1,0.14943813247359924,2,27.922743169470646,27.127449487463984,0,1,1,0.002524943064229156,0.002832230473831209,0.0010518033289399972,0.0024393219889537006,0.0027317566532363575,0.0010244509017498724,-0.002585539321095029
1.51,1,0.1,0.15042682866768012,2,27.922743169470646,27.127449487463984,0,1,1,0.002553309096611853,0.0028401785004505886,0.0010423178621798354,0.002466681806187027,0.0027393875633501246,0.0010158194959045477,-0.0026030346847685758
1.52,1,0.1,0.15141537443494482,2,27.922743169470646,27.127449487463984,0,1,1,0.0025817543324540447,0.0028480275968292817,0.0010329932556363136,0.002494117802942283,0.0027469795802042506,0.001006558200375346,-0.002620548691573267
1.53,1,0.1,0.15240376878684775,2,27.922743169470646,27.127449487463984,0,1,1,0.002610277172001723,0.0028557581583134794,0.0010241172619247021,0.00252162889212119,0.002754465407441761,0.000997628679262362,-0.0026380471497814756
1.54,1,0.1,0.15339201073499456,2,27.922743169470646,27.127449487463984,0,1,1,0.002638877289049878,0.0028634267565060857,0.001014926619467095,0.002549214360602772,0.002761916400617119,0.0009880372261989456,-0.002655565380609946
1.55,1,0.1,0.15438009929114344,2,27.922743169470646,27.127449487463984,0,1,1,0.002667553571937905,0.002870999280100027,0.0010058990308291701,0.002576873961774725,0.0027692295228543065,0.0009792359956791244,-0.0026730517423145155
1.56,1,0.1,0.1553680334672059,2,27.922743169470646,27.127449487463984,0,1,1,0.0026963050458556686,0.002878487044168722,0.0009968941371118895,0.002604606651608437,0.0027764385335428384,0.0009707648089826992,-0.0026905225925756377
1.57,1,0.1,0.1563558122752478,2,27.922743169470646,27.127449487463984,0,1,1,0.002725131085732234,0.0028859111374980296,0.000987634128709211,0.0026324108607683654,0.002783581541324526,0.0009621099174382391,-0.002707996201046446
1.58,1,0.1,0.15734343472749052,2,27.922743169470646,27.127449487463984,0,1,1,0.002754030452013923,0.0028932409631034534,0.0009785508266770063,0.0026602856745790954,0.002790639962199567,0.0009535454148753217,-0.0027254628183893312
1.59,1,0.1,0.15833089983631157,2,27.922743169470646,27.127449487463984,0,1,1,0.0027830028309238897,0.0029004504495381955,0.0009700017438872277,0.0026882304794448417,0.0027975598796064964,0.0009458379485989682,-0.002742895179525669
1.6,1,0.1,0.159318206614246,2,27.922743169470646,27.127449487463984,0,1,1,0.002812047189931295,0.002907580782926297,0.0009614421649043539,0.0027162438579264553,0.0028044026546173695,0.0009381445577635317,-0.0027603232562719124
1.61,1,0.1,0.16030535407398708,2,27.922743169470646,27.127449487463984,0,1,1,0.002841162514827136,0.0029146351217408696,0.0009528429151638707,0.0027443256966256566,0.0028112139246380223,0.0009298245566966151,-0.0027777698106318397
1.62,1,0.1,0.16129234122838745,2,27.922743169470646,27.127449487463984,0,1,1,0.0028703473999195563,0.00292160312958628,0.0009443633265036611,0.002772475233231929,0.002817919888896427,0.0009219263896238852,-0.002795197561064178
1.6300000000000001,1,0.1,0.16227916709046003,2,27.922743169470646,27.127449487463984,0,1,1,0.002899601212735727,0.0029284557793537785,0.0009364054513315567,0.0028006912275353665,0.002824562381233157,0.0009138791585692682,-0.002812626804384262
1.6400000000000001,1,0.1,0.16326583067337905,2,27.922743169470646,27.127449487463984,0,1,1,0.0029289235867120287,0.0029352595709786454,0.0009280719271479304,0.002828973538496726,0.0028311374332648247,0.0009057402199924292,-0.0028300554858807754
1.6500000000000001,1,0.1,0.164252330990481,2,27.922743169470646,27.127449487463984,0,1,1,0.0029583134826275913,0.0029420178106433505,0.0009193319254208188,0.002857321556439554,0.0028376382763669193,0.0008976130893913817,-0.0028474799164032367
1.6600000000000001,1,0.1,0.16523866705526566,2,27.922743169470646,27.127449487463984,0,1,1,0.002987770691912207,0.002948656761869114,0.0009111880061279942,0.002885734119652251,0.002844051828055175,0.0008896980619167993,-0.002864892973853713
1.67,1,0.1,0.16622483788139697,2,27.922743169470646,27.127449487463984,0,1,1,0.003017294181349333,0.002955205632601113,0.0009032579326928095,0.002914210215695258,0.0028503684547786447,0.0008821447692741319,-0.0028822893352369516
1.68,1,0.1,0.16721084248270432,2,27.922743169470646,27.127449487463984,0,1,1,0.003046882307141377,0.002961666109865545,0.0008955412793399745,0.002942748668330822,0.002856615987344713,0.0008745783235748622,-0.0028996823278377676
1.69,1,0.1,0.1681966798731831,2,27.922743169470646,27.127449487463984,0,1,1,0.003076534662594954,0.002968065822353601,0.0008876684831023024,0.002971349572700322,0.0028628024138806847,0.000866884513118206,-0.0029170759932905035
1.7,1,0.1,0.16918234906699603,2,27.922743169470646,27.127449487463984,0,1,1,0.0031062507036298324,0.0029743842634206113,0.0008799247936511698,0.003000012311549591,0.0028689142779192004,0.0008592610193803585,-0.0029344632947343957
1.71,1,0.1,0.170167849078474,2,27.922743169470646,27.127449487463984,0,1,1,0.003136029403855831,0.0029806547867482565,0.0008718716478092053,0.0030287357296783558,0.0028749472086869753,0.0008517855246595735,-0.0029518414691826656
1.72,1,0.1,0.17115317892211704,2,27.922743169470646,27.127449487463984,0,1,1,0.003165870620467159,0.0029868229801313572,0.0008642485787649229,0.003057518839831294,0.002880881998153927,0.0008447419497198891,-0.0029692004189926105
1.73,1,0.1,0.17213833761259545,2,27.922743169470646,27.127449487463984,0,1,1,0.0031957734506369868,0.0029929267065213964,0.000856554135902382,0.00308636048401885,0.002886744333494918,0.0008377852906569713,-0.002986552408756884
1.74,1,0.1,0.17312332416475057,2,27.922743169470646,27.127449487463984,0,1,1,0.003225736868000274,0.0029989367637910393,0.0008491982457230762,0.0031152608103752494,0.0028925621164672594,0.0008305205100327395,-0.0030039114634212542
1.75,1,0.1,0.17410813759359597,2,27.922743169470646,27.127449487463984,0,1,1,0.0032557600498950927,0.00300487841895741,0.0008418491863572894,0.0031442193414610367,0.002898323138399362,0.0008231257191800775,-0.0030212712399301993
1.76,1,0.1,0.17509277691431827,2,27.922743169470646,27.127449487463984,0,1,1,0.0032858419148531293,0.0030107298790752694,0.0008348171576898905,0.003173235054596659,0.002904025215477123,0.0008156459276017214,-0.003038630135036891
1.77,1,0.1,0.17607724114227827,2,27.922743169470646,27.127449487463984,0,1,1,0.003315981749830328,0.0030165022754101967,0.0008279606410519363,0.003202307029263578,0.0029096407840882954,0.0008084816019943292,-0.0030559739066759366
1.78,1,0.1,0.17706152929301178,2,27.922743169470646,27.127449487463984,0,1,1,0.0033461790824133005,0.0030222140724355164,0.0008210352927164738,0.003231434848795245,0.0029151551902504755,0.0008018443652704904,-0.00307329501952286
1.79,1,0.1,0.17804564038223075,2,27.922743169470646,27.127449487463984,0,1,1,0.00337643288363115,0.0030278492101559916,0.0008142728197392951,0.003260617886564282,0.002920625844814937,0.0007949353767679468,-0.0030906218656896094
1.8,1,0.1,0.1790295734258242,2,27.922743169470646,27.127449487463984,0,1,1,0.0034067431205338384,0.003033440321559918,0.0008072305652218406,0.0032898552938027572,0.0029260230431314214,0.0007881841768044781,-0.0031079391684670893
1.81,1,0.1,0.18001332743985912,2,27.922743169470646,27.127449487463984,0,1,1,0.003437108701924192,0.0030389776077803968,0.0008000561809402146,0.003319145931527057,0.0029313276813044955,0.000781875416605772,-0.003125236806415776
1.82,1,0.1,0.18099690144058161,2,27.922743169470646,27.127449487463984,0,1,1,0.003467529580477326,0.0030444433682708396,0.0007929899210795122,0.0033484890828629622,0.002936602804662527,0.000775132319134772,-0.0031425459437627447
1.83,1,0.1,0.18198029444441774,2,27.922743169470646,27.127449487463984,0,1,1,0.0034980046343295167,0.0030498767422638675,0.0007855160828311378,0.003377884945945058,0.0029418102386001054,0.0007684884044493814,-0.0031598475922725816
1.84,1,0.1,0.1829635054679746,2,27.922743169470646,27.127449487463984,0,1,1,0.0035285337939306135,0.003055190870938898,0.0007788132746480853,0.0034073328832386718,0.002946968760943788,0.0007616883142949338,-0.00317715082209123
1.85,1,0.1,0.18394653352804125,2,27.922743169470646,27.127449487463984,0,1,1,0.003559116076283069,0.003060460465573305,0.0007718813657173404,0.0034368320036999903,0.002952051709644039,0.0007551194105074183,-0.0031944418566720147
1.86,1,0.1,0.18492937764158968,2,27.922743169470646,27.127449487463984,0,1,1,0.00358975022711694,0.0030656537368426297,0.0007651685575003966,0.0034663811293118756,0.0029570587679968357,0.0007488026913546053,-0.0032117199486543556
1.87,1,0.1,0.18591203682577587,2,27.922743169470646,27.127449487463984,0,1,1,0.0036204361165996274,0.0030707517482377895,0.0007589330208132156,0.003495980573614009,0.0029620103150276842,0.0007424465261953728,-0.0032289954443208467
1.8800000000000001,1,0.1,0.18689451009794072,2,27.922743169470646,27.127449487463984,0,1,1,0.0036511730074058712,0.003075801937770413,0.0007525411222660539,0.0035256292242426463,0.0029669145429442154,0.0007359512970524645,-0.003246271883593431
1.8900000000000001,1,0.1,0.1878767964756111,2,27.922743169470646,27.127449487463984,0,1,1,0.003681960088976202,0.003080799618268936,0.000746067262649211,0.0035553261409712465,0.002971745494611945,0.0007296951636491938,-0.003263535817791596
1.9000000000000001,1,0.1,0.1888588949765006,2,27.922743169470646,27.127449487463984,0,1,1,0.003712796292649602,0.003085730887307295,0.00073971443947346,0.003585071132397779,0.002976487611723133,0.0007238992105358111,-0.003280779372060456
1.9100000000000001,1,0.1,0.18984080461851088,2,27.922743169470646,27.127449487463984,0,1,1,0.0037436814266654773,0.0030905643508050444,0.0007339106595962708,0.0036148636310436638,0.0029811845520831826,0.0007179571618236152,-0.003298024091563423
1.92,1,0.1,0.19082252441973235,2,27.922743169470646,27.127449487463984,0,1,1,0.003774614687091276,0.003095393432690793,0.0007273994796117983,0.0036447028095187733,0.0029858365596529992,0.0007118770607549008,-0.0033152696845858863
1.93,1,0.1,0.19180405339844533,2,27.922743169470646,27.127449487463984,0,1,1,0.0038055962506998173,0.0031001335480604717,0.0007213252270254836,0.0036745877522054546,0.0029904253387772217,0.0007059289626179244,-0.003332506545491338
